,metor
2994,0.2772207148755456
2995,0.08264462809917356
2996,0.40990259740259744
2997,0.320863309352518
2998,0.5306603773584906
2999,0.07751937984496124
3000,0.7669190313818413
3001,0.0
3002,0.2808988764044944
3003,0.06493506493506494
3004,0.3292035398230088
3005,0.03875968992248063
3006,0.2175438596491228
3007,0.7048872180451129
3008,0.07936507936507937
3009,0.12738853503184713
3010,0.2125714285714286
3011,0.05617977528089889
3012,0.08474576271186442
3013,0.0
3014,0.07874015748031496
3015,0.317948717948718
3016,0.34444444444444444
3017,0.44910179640718556
3018,0.16891891891891894
3019,0.13422818791946312
3020,0.474468085106383
3021,0.054945054945054944
3022,0.35714285714285715
3023,0.07936507936507937
3024,0.3449453551912568
3025,0.10040160642570281
3026,0.11695906432748537
3027,0.38367346938775515
3028,0.5233714891088087
3029,0.375
3030,0.6714709051724137
3031,0.40818780968874774
3032,0.1724137931034483
3033,0.0735294117647059
3034,0.043859649122807015
3035,0.0
3036,0.12396694214876032
3037,0.36891679748822603
3038,0.09009009009009009
3039,0.18333333333333335
3040,0.4810573630136987
3041,0.36470588235294116
3042,0.35007610350076107
3043,0.5300453514739228
3044,0.20380434782608697
3045,0.09615384615384616
3046,0.11111111111111112
3047,0.10526315789473685
3048,0.2525
3049,0.14184397163120566
3050,0.32068965517241377
3051,0.5794644409667884
3052,0.3287760416666667
3053,0.14563106796116504
3054,0.5067567567567568
3055,0.6844746162927982
3056,0.5813953488372093
3057,0.0
3058,0.4621761658031089
3059,0.4934904996481351
3060,0.11811023622047245
3061,0.37860082304526754
3062,0.13392857142857142
3063,0.05434782608695653
3064,0.3993055555555556
3065,0.6754056193114365
3066,0.04166666666666667
3067,0.2607709750566893
3068,0.3746811224489796
3069,0.2664399092970522
3070,0.1724726775956284
3071,0.29889538661468484
3072,0.56747552149851
3073,0.24572649572649574
3074,0.6863003417329373
3075,0.15151515151515152
3076,0.0909090909090909
3077,0.1630434782608696
3078,0.17996870109546168
3079,0.13333333333333336
3080,0.5461165048543689
3081,0.6780770669659559
3082,0.15923566878980894
3083,0.10714285714285715
3084,0.053191489361702135
3085,0.2599932249322493
3086,0.3111248255876355
3087,0.4406130268199233
3088,0.15625000000000003
3089,0.3430706521739131
3090,0.39473684210526316
3091,0.19508057675996607
3092,0.0
3093,0.11627906976744187
3094,0.0
3095,0.08823529411764706
3096,0.4469296135962803
3097,0.5160112825618053
3098,0.3716666666666667
3099,0.0351288056206089
3100,0.12820512820512822
3101,0.317948717948718
3102,0.27445652173913043
3103,0.19230769230769235
3104,0.4893410852713178
3105,0.35493827160493835
3106,0.17624521072796936
3107,0.15822784810126583
3108,0.2469135802469136
3109,0.09868421052631579
3110,0.13586956521739132
3111,0.07692307692307693
3112,0.7996000000000001
3113,0.28434684684684686
3114,0.1639344262295082
3115,0.06818181818181819
3116,0.058139534883720936
3117,0.06993006993006994
3118,0.3947923997185081
3119,0.20282186948853617
3120,0.5646613417055266
3121,0.11904761904761904
3122,0.0
3123,0.520408163265306
3124,0.3404580152671756
3125,0.412962962962963
3126,0.22026431718061676
3127,0.1829268292682927
3128,0.4118337982675084
3129,0.1652892561983471
3130,0.3740253411306043
3131,0.06451612903225808
3132,0.5111111111111111
3133,0.18564356435643564
3134,0.3303703703703704
3135,0.5567490153956319
3136,0.15822784810126586
3137,0.1754716981132076
3138,0.3774928774928776
3139,0.16129032258064516
3140,0.053191489361702135
3141,0.6680988184747583
3142,0.07352941176470588
3143,0.03759398496240602
3144,0.02358490566037736
3145,0.4304127666104036
3146,0.0
3147,0.5267825030075282
3148,0.36059536596593533
3149,0.6169256693503089
3150,0.2733262108262108
3151,0.22071678321678323
3152,0.11363636363636363
3153,0.1754716981132076
3154,0.6447688564476886
3155,0.2837053571428571
3156,0.17361111111111113
3157,0.4444444444444444
3158,0.316270154470628
3159,0.2906976744186046
3160,0.46296296296296297
3161,0.17751479289940827
3162,0.1485148514851485
3163,0.12195121951219512
3164,0.10309278350515463
3165,0.032467532467532464
3166,0.35094339622641507
3167,0.1824421965317919
3168,0.13392857142857142
3169,0.17241379310344826
3170,0.13440860215053765
3171,0.08823529411764706
3172,0.0
3173,0.0
3174,0.551558752997602
3175,0.2889107450209
3176,0.1829268292682927
3177,0.1916932907348243
3178,0.6054687499999999
3179,0.38006756756756754
3180,0.15267175572519084
3181,0.19206706706706708
3182,0.1
3183,0.2314814814814815
3184,0.46106557377049173
3185,0.1829268292682927
3186,0.0
3187,0.2325581395348837
3188,0.1832460732984293
3189,0.13513513513513514
3190,0.17714285714285716
3191,0.3279411764705883
3192,0.3
3193,0.0
3194,0.16034482758620688
3195,0.24696259826887956
3196,0.1583710407239819
3197,0.18181818181818185
3198,0.2793141592920354
3199,0.060606060606060615
3200,0.749148287609826
3201,0.5836397058823529
3202,0.30972222222222223
3203,0.31820066334991715
3204,0.2505446623093682
3205,0.30743801652892566
3206,0.45660377358490567
3207,0.1470588235294118
3208,0.1875
3209,0.37172011661807575
3210,0.18382352941176472
3211,0.1779904306220096
3212,0.21502890173410405
3213,0.10273972602739725
3214,0.20282186948853617
3215,0.5162738496071829
3216,0.6084656084656085
3217,0.6201171875
3218,0.36033163265306123
3219,0.0
3220,0.13422818791946306
3221,0.398936170212766
3222,0.15267175572519087
3223,0.22556390977443608
3224,0.10638297872340428
3225,0.26976495726495725
3226,0.21276595744680854
3227,0.4732510288065845
3228,0.033783783783783786
3229,0.2100840336134454
3230,0.18979591836734694
3231,0.2823767476085357
3232,0.509794279157446
3233,0.17534722222222227
3234,0.19230769230769235
3235,0.10638297872340427
3236,0.20833333333333334
3237,0.03472222222222223
3238,0.19230769230769235
3239,0.37414965986394555
3240,0.30000000000000004
3241,0.1282051282051282
3242,0.36443494776828117
3243,0.24000000000000005
3244,0.10471204188481675
3245,0.1939655172413793
3246,0.23560209424083772
3247,0.14150943396226415
3248,0.287741935483871
3249,0.2937420178799489
3250,0.24350649350649348
3251,0.3255474452554745
3252,0.16891891891891894
3253,0.2798507462686568
3254,0.7075471698113208
3255,0.0
3256,0.4483430799220274
3257,0.12
3258,0.07518796992481204
3259,0.3067545963229416
3260,0.14285714285714285
3261,0.5426425255996882
3262,0.08333333333333333
3263,0.19736842105263155
3264,0.10989010989010989
3265,0.1875
3266,0.24600537889574436
3267,0.04065040650406505
3268,0.10997386759581881
3269,0.6892975663716814
3270,0.3712871287128713
3271,0.08403361344537816
3272,0.6276515151515152
3273,0.46346618357487923
3274,0.17241379310344826
3275,0.10309278350515463
3276,0.15384615384615385
3277,0.5836397058823529
3278,0.45364891518737666
3279,0.47821969696969696
3280,0.06756756756756757
3281,0.5011235955056179
3282,0.33150684931506846
3283,0.417561761546724
3284,0.0
3285,0.4360465116279069
3286,0.0735294117647059
3287,0.04065040650406505
3288,0.2388369678089304
3289,0.38490853658536583
3290,0.13786764705882354
3291,0.08695652173913045
3292,0.3631428571428571
3293,0.65599173553719
3294,0.27722071487554567
3295,0.24793388429752064
3296,0.2307692307692308
3297,0.1923076923076923
3298,0.37177661762379377
3299,0.2734463276836158
3300,0.1492537313432836
3301,0.6555944055944055
3302,0.20833333333333334
3303,0.263905325443787
3304,0.30776826859776174
3305,0.5208333333333334
3306,0.07575757575757576
3307,0.04761904761904762
3308,0.48076923076923084
3309,0.10752688172043011
3310,0.09740259740259741
3311,0.07142857142857142
3312,0.10638297872340426
3313,0.23648648648648654
3314,0.31
3315,0.2
3316,0.2342796092796093
3317,0.5586283185840708
3318,0.5798969072164949
3319,0.10714285714285712
3320,0.4754653799504298
3321,0.45231071779744353
3322,0.17391304347826086
3323,0.3412844036697248
3324,0.19658119658119658
3325,0.2388369678089304
3326,0.14814814814814814
3327,0.10714285714285715
3328,0.1234567901234568
3329,0.5294396961063628
3330,0.042735042735042736
3331,0.2634593356242841
3332,0.19083969465648853
3333,0.2555555555555556
3334,0.48677248677248686
3335,0.19083969465648856
3336,0.23437499999999997
3337,0.22324025596276906
3338,0.511849901250823
3339,0.3713235294117647
3340,0.2871410736579276
3341,0.3428571428571429
3342,0.13636363636363635
3343,0.19480519480519481
3344,0.1811594202898551
3345,0.1652892561983471
3346,0.7212094907407407
3347,0.19235588972431075
3348,0.1801801801801802
3349,0.7192316049877979
3350,0.13586956521739132
3351,0.11904761904761907
3352,0.21739130434782608
3353,0.17241379310344832
3354,0.22544642857142855
3355,0.10714285714285714
3356,0.23249999999999998
3357,0.23910984848484848
3358,0.0
3359,0.24089767733835532
3360,0.26976495726495725
3361,0.3412844036697248
3362,0.283969465648855
3363,0.0
3364,0.6752062527138515
3365,0.2884615384615385
3366,0.22871376811594205
3367,0.1079136690647482
3368,0.2587090163934426
3369,0.03816793893129771
3370,0.16891891891891891
3371,0.08000000000000002
3372,0.3773271276595745
3373,0.398936170212766
3374,0.14925373134328357
3375,0.20833333333333334
3376,0.26666666666666666
3377,0.125
3378,0.290625
3379,0.10273972602739727
3380,0.08333333333333333
3381,0.05263157894736842
3382,0.26976495726495725
3383,0.11904761904761905
3384,0.3367286392405063
3385,0.1111111111111111
3386,0.10548523206751056
3387,0.1183431952662722
3388,0.3254877014418999
3389,0.19999999999999998
3390,0.0
3391,0.0
3392,0.13736263736263737
3393,0.16233766233766234
3394,0.11904761904761905
3395,0.18691588785046728
3396,0.18229166666666666
3397,0.3757440476190476
3398,0.1048951048951049
3399,0.4738853503184714
3400,0.17857142857142858
3401,0.1820388349514563
3402,0.3619260204081633
3403,0.028571428571428574
3404,0.350076103500761
3405,0.32530737704918034
3406,0.20633116883116884
3407,0.11904761904761905
3408,0.350076103500761
3409,0.2805190058479532
3410,0.07874015748031496
3411,0.34684065934065933
3412,0.0
3413,0.17996870109546168
3414,0.3292035398230088
3415,0.23255813953488375
3416,0.2753086419753087
3417,0.0
3418,0.10752688172043011
3419,0.20495129870129872
3420,0.0
3421,0.17123287671232879
3422,0.12048192771084339
3423,0.41553748870822044
3424,0.31779661016949157
3425,0.33573928258967634
3426,0.34534534534534533
3427,0.0
3428,0.19480519480519481
3429,0.11999999999999998
3430,0.06802721088435375
3431,0.3450300983702834
3432,0.1968503937007874
3433,0.390625
3434,0.35094339622641507
3435,0.38906250000000003
3436,0.14285714285714288
3437,0.11194029850746266
3438,0.23038321167883213
3439,0.30491803278688523
3440,0.0
3441,0.635593220338983
3442,0.5486754966887418
3443,0.40486564996368923
3444,0.3449453551912568
3445,0.2744565217391305
3446,0.26077097505668934
3447,0.04132231404958678
3448,0.21306818181818182
3449,0.20202020202020202
3450,0.14018691588785046
3451,0.145985401459854
3452,0.20689655172413793
3453,0.0
3454,0.08474576271186442
3455,0.28837209302325584
3456,0.11627906976744187
3457,0.06818181818181818
3458,0.28956422018348627
3459,0.17857142857142858
3460,0.47410425270677536
3461,0.0
3462,0.0872093023255814
3463,0.17123287671232876
3464,0.11363636363636363
3465,0.45022035256410264
3466,0.3384875369666245
3467,0.0
3468,0.3378787878787879
3469,0.327991452991453
3470,0.20161290322580644
3471,0.11363636363636363
3472,0.05681818181818182
3473,0.3318903318903319
3474,0.15527950310559008
3475,0.3747899159663866
3476,0.13422818791946312
3477,0.04098360655737705
3478,0.0
3479,0.31408450704225355
3480,0.1851851851851852
3481,0.04065040650406505
3482,0.17632681564245814
3483,0.3713235294117647
3484,0.12195121951219512
3485,0.10714285714285715
3486,0.08264462809917356
3487,0.14423076923076925
3488,0.28396946564885495
3489,0.37251655629139074
3490,0.3255474452554744
3491,0.2604166666666667
3492,0.03937007874015749
3493,0.17714285714285713
3494,0.4732510288065844
3495,0.15151515151515152
3496,0.3258974358974359
3497,0.09375
3498,0.04132231404958678
3499,0.3049180327868853
3500,0.7063829787234043
3501,0.297157622739018
3502,0.39310806289729006
3503,0.22817460317460317
3504,0.4646464646464647
3505,0.15625
3506,0.10948905109489052
3507,0.19531249999999997
3508,0.3324983598735611
3509,0.20629084967320263
3510,0.08403361344537816
3511,0.4180463576158941
3512,0.4039863879436072
3513,0.22525252525252532
3514,0.16233766233766234
3515,0.4732510288065845
3516,0.21126760563380279
3517,0.0
3518,0.033783783783783786
3519,0.16304347826086957
3520,0.21428571428571427
3521,0.31512605042016806
3522,0.04950495049504951
3523,0.08064516129032258
3524,0.2380149812734082
3525,0.08547008547008547
3526,0.36116504854368936
3527,0.6000000000000002
3528,0.3835051546391753
3529,0.5102040816326531
3530,0.23662551440329224
3531,0.0
3532,0.21126760563380284
3533,0.16666666666666666
3534,0.053763440860215055
3535,0.06802721088435373
3536,0.42638888888888893
3537,0.0
3538,0.06410256410256411
3539,0.4222074468085107
3540,0.6285714285714286
3541,0.17241379310344826
3542,0.12931034482758622
3543,0.018518518518518517
3544,0.37132352941176466
3545,0.5662393162393163
3546,0.25862068965517243
3547,0.5090725806451614
3548,0.1652892561983471
3549,0.23560209424083775
3550,0.11029411764705883
3551,0.1865671641791045
3552,0.16393442622950818
3553,0.2329993928354584
3554,0.5319148936170213
3555,0.13157894736842105
3556,0.2550002695563104
3557,0.12738853503184713
3558,0.2272947093529355
3559,0.0588235294117647
3560,0.07692307692307694
3561,0.5057899141818546
3562,0.1851851851851852
3563,0.042735042735042736
3564,0.6680988184747583
3565,0.2786855482933915
3566,0.8519549141976654
3567,0.17094017094017094
3568,0.13333333333333333
3569,0.07246376811594203
3570,0.08
3571,0.48082869511440945
3572,0.17437845303867405
3573,0.07092198581560284
3574,0.676923076923077
3575,0.3991785393402644
3576,0.2690835949764521
3577,0.14563106796116507
3578,0.07462686567164178
3579,0.4597938144329897
3580,0.6883950617283952
3581,0.11627906976744187
3582,0.14563106796116504
3583,0.1904761904761905
3584,0.06711409395973154
3585,0.290625
3586,0.3641648703377099
3587,0.18382352941176472
3588,0.05649717514124294
3589,0.4526670074982959
3590,0.5162738496071829
3591,0.28956422018348627
3592,0.058823529411764705
3593,0.18796992481203006
3594,0.3565495207667731
3595,0.1879699248120301
3596,0.45634920634920634
3597,0.11235955056179776
3598,0.07692307692307693
3599,0.15000000000000002
3600,0.38142620232172475
3601,0.31000000000000005
3602,0.37575757575757585
3603,0.056818181818181816
3604,0.6497175141242939
3605,0.1941747572815534
3606,0.16129032258064518
3607,0.04504504504504505
3608,0.439060614499211
3609,0.13157894736842107
3610,0.3303703703703705
3611,0.1764705882352941
3612,0.37037037037037035
3613,0.34693877551020413
3614,0.0
3615,0.24278846153846156
3616,0.14851485148514854
3617,0.2481121898597626
3618,0.475477281749612
3619,0.15503875968992248
3620,0.06896551724137931
3621,0.24338624338624343
3622,0.25049603174603174
3623,0.0
3624,0.1652892561983471
3625,0.12711864406779663
3626,0.16274385072094996
3627,0.07936507936507937
3628,0.17241379310344826
3629,0.08928571428571427
3630,0.27209051724137934
3631,0.10135135135135136
3632,0.6027027027027028
3633,0.38265306122448983
3634,0.19841269841269843
3635,0.36470588235294116
3636,0.22871376811594205
3637,0.14
3638,0.2531645569620253
3639,0.10204081632653061
3640,0.2142857142857143
3641,0.39635688986338335
3642,0.4295051353874884
3643,0.0
3644,0.10135135135135134
3645,0.053763440860215055
3646,0.515606936416185
3647,0.13698630136986303
3648,0.11235955056179775
3649,0.17094017094017094
3650,0.0
3651,0.1094890510948905
3652,0.22892561983471077
3653,0.05208333333333335
3654,0.2197802197802198
3655,0.20901416122004363
3656,0.10050251256281408
3657,0.44642857142857134
3658,0.20833333333333334
3659,0.10948905109489052
3660,0.18265342008088628
3661,0.20833333333333331
3662,0.1388888888888889
3663,0.5051829268292682
3664,0.2203065134099617
3665,0.06944444444444446
3666,0.5041666666666667
3667,0.15151515151515152
3668,0.36059536596593533
3669,0.12096774193548387
3670,0.09803921568627452
3671,0.1360544217687075
3672,0.1674107142857143
3673,0.211864406779661
3674,0.8375336021505376
3675,0.05208333333333334
3676,0.16483516483516486
3677,0.6575520833333334
3678,0.0
3679,0.10526315789473684
3680,0.13333333333333336
3681,0.28211284513805523
3682,0.30643203883495146
3683,0.32341750259425806
3684,0.2087467658067271
3685,0.14492753623188406
3686,0.10416666666666667
3687,0.13888888888888892
3688,0.30065359477124187
3689,0.14285714285714288
3690,0.391578947368421
3691,0.11049723756906078
3692,0.0
3693,0.14285714285714285
3694,0.26900584795321636
3695,0.8003207021689593
3696,0.6722222222222223
3697,0.22058823529411767
3698,0.4209183673469388
3699,0.33938172043010756
3700,0.17933238636363635
3701,0.31000000000000005
3702,0.3523875114784205
3703,0.07246376811594203
3704,0.22817460317460317
3705,0.25049603174603174
3706,0.06849315068493152
3707,0.19132653061224492
3708,0.04237288135593221
3709,0.0819672131147541
3710,0.1598173515981735
3711,0.05952380952380952
3712,0.3378787878787879
3713,0.03875968992248063
3714,0.32538659793814434
3715,0.8865220249835635
3716,0.4346688984203369
3717,0.2777777777777778
3718,0.20000000000000004
3719,0.056818181818181816
3720,0.13245033112582782
3721,0.6044845842416693
3722,0.273972602739726
3723,0.0
3724,0.18867924528301885
3725,0.25655172413793104
3726,0.6147540983606558
3727,0.4000000000000001
3728,0.41564941406250006
3729,0.9139246416978589
3730,0.2777777777777778
3731,0.14097744360902253
3732,0.14552719491691957
3733,0.8159069254300185
3734,0.0966183574879227
3735,0.16216216216216217
3736,0.3523875114784205
3737,0.16666666666666669
3738,0.5125
3739,0.9164454556946023
3740,0.41992090954028666
3741,0.24109014675052406
3742,0.501559595959596
3743,0.08992805755395684
3744,0.1342281879194631
3745,0.31779661016949157
3746,0.7689655172413793
3747,0.7943507870938931
3748,0.6948837209302327
3749,0.12044883866917765
3750,0.12113320707070706
3751,0.28149801587301587
3752,0.26548672566371684
3753,0.6656383483626008
3754,0.23772628886265246
3755,0.24852362204724412
3756,0.8583990795529258
3757,0.21951219512195122
3758,0.8420748050682262
3759,0.20833333333333337
3760,0.21306818181818182
3761,0.6079922027290449
3762,0.5811403508771931
3763,0.09374999999999999
3764,0.40301835019722176
3765,0.6390100797352188
3766,0.8233654858080292
3767,0.2566056910569106
3768,0.5126436781609196
3769,0.5620983687592683
3770,0.05917159763313609
3771,0.8096267637687756
3772,0.5048335123523093
3773,0.9152846070505875
3774,0.16016611230814135
3775,0.28571428571428575
3776,0.10359116022099446
3777,0.21041666666666667
3778,0.3928941908713693
3779,0.03759398496240601
3780,0.09615384615384615
3781,0.41797752808988764
3782,0.2730070592286502
3783,0.3234782608695652
3784,0.8737244897959183
3785,0.15075376884422112
3786,0.26749952317375547
3787,0.06289308176100629
3788,0.24467054263565896
3789,0.5472392638036809
3790,0.44612794612794615
3791,0.3206896551724138
3792,0.32043147208121825
3793,0.045871559633027525
3794,0.3969147245762712
3795,0.3717201166180758
3796,0.09569377990430622
3797,0.4682996079787847
3798,0.6024020861541546
3799,0.22455089820359278
3800,0.04702194357366771
3801,0.8458646616541353
3802,0.1936026936026936
3803,0.07692307692307693
3804,0.10714285714285712
3805,0.1314487632508834
3806,0.0
3807,0.0
3808,0.7922535211267605
3809,0.46807909604519765
3810,0.4010695187165776
3811,0.9999530428249437
3812,0.18783651492902595
3813,0.17421875000000003
3814,0.19924714434060226
3815,0.41967780788919
3816,0.09146341463414634
3817,0.06535947712418301
3818,0.33872720685907504
3819,0.02994011976047904
3820,0.8853433228971558
3821,0.42426755113322273
3822,0.14018691588785046
3823,0.10989010989010987
3824,0.06787330316742081
3825,0.06622516556291391
3826,0.5305305305305306
3827,0.25157232704402516
3828,0.125
3829,0.3488813045127038
3830,0.38742690058479534
3831,0.3321724709784411
3832,0.3052875695732838
3833,0.31779661016949157
3834,0.3277533039647577
3835,0.4320369657296881
3836,0.13636363636363638
3837,0.06289308176100628
3838,0.4820269016697588
3839,0.8353569990359624
3840,0.0
3841,0.14184397163120568
3842,0.10362694300518134
3843,0.9132075471698113
3844,0.15789473684210525
3845,0.45884773662551437
3846,0.5762118798361402
3847,0.07092198581560284
3848,0.10683760683760685
3849,0.5210691823899372
3850,0.14925373134328357
3851,0.24505108556832697
3852,0.0364963503649635
3853,0.9056503255746635
3854,0.9240296296296295
3855,0.2951388888888889
3856,0.04424778761061947
3857,0.0
3858,0.08571428571428572
3859,0.056603773584905655
3860,0.47365214742613465
3861,0.06493506493506493
3862,0.13761467889908258
3863,0.06369426751592357
3864,0.6061958297811879
3865,0.1938131313131313
3866,0.1524390243902439
3867,0.299248523886205
3868,0.08
3869,0.43887930251566604
3870,0.6484812013622004
3871,0.3097643097643098
3872,0.04098360655737705
3873,0.06756756756756756
3874,0.845082545748765
3875,0.25250000000000006
3876,0.06172839506172839
3877,0.46488107693380765
3878,0.9906187178914452
3879,0.8198676386602615
3880,0.4708860759493671
3881,0.13513513513513514
3882,0.5220548682087144
3883,0.10101010101010104
3884,0.16233766233766236
3885,0.7622047244094489
3886,0.11904761904761903
3887,0.9999872786484836
3888,0.8380823974202156
3889,0.02976190476190476
3890,0.9308293954700996
3891,0.36461718445339925
3892,0.09049773755656108
3893,0.9959840637450199
3894,0.0949367088607595
3895,0.7907809189860471
3896,0.7435085868354728
3897,0.23365412656751242
3898,0.44624356482173755
3899,0.30347963621984975
3900,0.05050505050505051
3901,0.23624535315985135
3902,0.15337423312883433
3903,0.08264462809917356
3904,0.362787356321839
3905,0.3878101105671378
3906,0.0
3907,0.029239766081871343
3908,0.07692307692307693
3909,0.14705882352941177
3910,0.3729271677989627
3911,0.111731843575419
3912,0.046838407494145196
3913,0.0
3914,0.34766355140186916
3915,0.7437269540329969
3916,0.3521238377007608
3917,0.24861273364485983
3918,0.5111111111111112
3919,0.5186046511627908
3920,0.7155126140633387
3921,0.4476892822025565
3922,0.3076923076923077
3923,0.9999745973682873
3924,0.37733529990167164
3925,0.0
3926,0.3441358024691358
3927,0.8607454349459378
3928,0.20851818988464954
3929,0.13966480446927376
3930,0.06802721088435375
3931,0.6935679611650485
3932,0.38027108433734935
3933,0.03496503496503497
3934,0.1524390243902439
3935,0.14705882352941177
3936,0.0
3937,0.16368322072856448
3938,0.30734243014944773
3939,0.10714285714285714
3940,0.0606060606060606
3941,0.6326797385620915
3942,0.22946977834195878
3943,0.5102282204259687
3944,0.21127393688753035
3945,0.6698097982708935
3946,0.029850746268656712
3947,0.7492260061919505
3948,0.9967678362905734
3949,0.16279069767441862
3950,0.3982142857142857
3951,0.03289473684210526
3952,0.034722222222222224
3953,0.5303030303030303
3954,0.20901416122004357
3955,0.16073451661631422
3956,0.5177626606198035
3957,0.05154639175257732
3958,0.17361111111111113
3959,0.04477611940298507
3960,0.2017937219730942
3961,0.13513513513513514
3962,0.29411764705882354
3963,0.0
3964,0.49927113702623915
3965,0.3155006858710563
3966,0.4996864178005617
3967,0.23846153846153847
3968,0.9141768292682927
3969,0.11627906976744186
3970,0.4804971768165363
3971,0.7614286539906375
3972,0.22516048672990327
3973,0.19363496932515337
3974,0.6852741096438575
3975,0.864795918367347
3976,0.335742246311352
3977,0.4330097087378641
3978,0.13636363636363638
3979,0.4991178382393909
3980,0.1219512195121951
3981,0.4745565878378379
3982,0.3047091412742382
3983,0.09230769230769231
3984,0.646551724137931
3985,0.024752475247524757
3986,0.9945662403129323
3987,0.3961267605633803
3988,0.0
3989,0.31637105855855857
3990,0.576530612244898
3991,0.20103503184713375
3992,0.7636615854608934
3993,0.7515909589642308
3994,0.02702702702702702
3995,0.07575757575757576
3996,0.7140790343915344
3997,0.9999814814814815
3998,0.6571633494710417
3999,0.33577127659574474
4000,0.09316770186335403
4001,0.0
4002,0.923391106960925
4003,0.3262529501596557
4004,0.07380073800738007
4005,0.8264936056499331
4006,0.041666666666666664
4007,0.09933774834437085
4008,0.7297991297308238
4009,0.19841269841269843
4010,0.5571663802978236
4011,0.5237430167597765
4012,0.15940656565656566
4013,0.8248810418231906
4014,0.7496994433387553
4015,0.557130501633673
4016,0.16768292682926828
4017,0.7138423339540658
4018,0.2173913043478261
4019,0.7826473285943589
4020,0.3362573099415204
4021,0.11792452830188678
4022,0.1694915254237288
4023,0.2553226879574185
4024,0.5247340425531914
4025,0.3542857142857143
4026,0.2525252525252526
4027,0.07614213197969542
4028,0.3599374021909233
4029,0.0
4030,0.0
4031,0.17392670912426061
4032,0.5306603773584905
4033,0.24365079365079362
4034,0.1617440225035162
4035,0.1375908618899273
4036,0.11363636363636363
4037,0.9090129691981544
4038,0.6220379146919431
4039,0.27112977305475505
4040,0.0735294117647059
4041,0.032679738562091505
4042,0.6212900672734468
4043,0.21319444444444444
4044,0.3802636757182212
4045,0.6505102040816326
4046,0.11278195488721804
4047,0.17045454545454544
4048,0.15393100681909347
4049,0.7156788205348583
4050,0.1058201058201058
4051,0.1867603550295858
4052,0.3054725074743273
4053,0.13333333333333333
4054,0.3186961988586904
4055,0.06818181818181818
4056,0.38166707012022927
4057,0.26408450704225356
4058,0.3995253164556962
4059,0.35866477272727276
4060,0.43176454255171465
4061,0.24475524475524477
4062,0.6006127782283501
4063,0.0273224043715847
4064,0.7489483173076924
4065,0.3947923997185081
4066,0.31924715909090906
4067,0.5613412228796844
4068,0.10416666666666666
4069,0.0
4070,0.7078939034234457
4071,0.45365853658536587
4072,0.1752021563342318
4073,0.29206580591420245
4074,0.25974025974025977
4075,0.1059322033898305
4076,0.08333333333333333
4077,0.5213074647246246
4078,0.2021739130434783
4079,0.45000000000000007
4080,0.12903225806451615
4081,0.08620689655172413
4082,0.14563106796116504
4083,0.24338624338624343
4084,0.7748538011695907
4085,0.553469387755102
4086,0.05235602094240838
4087,0.05714285714285715
4088,0.125
4089,0.6402439024390244
4090,0.6510416666666666
4091,0.019305019305019305
4092,0.1592356687898089
4093,0.16462891462891463
4094,0.8319370958259847
4095,0.1935483870967742
4096,0.09345794392523366
4097,0.2016129032258065
4098,0.78125
4099,0.0900900900900901
4100,0.0
4101,0.8301994301994302
4102,0.052083333333333336
4103,0.2513513513513513
4104,0.6241591389582933
4105,0.6545568561872911
4106,0.6855604068441907
4107,0.4292515862972239
4108,0.16908212560386474
4109,0.16103316326530612
4110,0.0
4111,0.2772207148755456
4112,0.0
4113,0.5793795620437956
4114,0.16483516483516483
4115,0.7561409550045913
4116,0.44406651549508686
4117,0.0
4118,0.48822605965463106
4119,0.8179012345679012
4120,0.12048192771084336
4121,0.0
4122,0.6048243553049397
4123,0.4897388059701492
4124,0.1787101787101787
4125,0.36530684016177256
4126,0.1639344262295082
4127,0.6791728981078093
4128,0.48928115813411727
4129,0.12417218543046361
4130,0.2519774011299435
4131,0.9488355818203025
4132,0.11737089201877936
4133,0.08264462809917356
4134,0.4059212054830894
4135,0.08544867512803385
4136,0.2409351145038168
4137,0.1485148514851485
4138,0.520795903701042
4139,0.29421296296296295
4140,0.16908212560386474
4141,0.02415458937198068
4142,0.27445652173913043
4143,0.33476548514142496
4144,0.8399574889354764
4145,0.85706937095826
4146,0.11574074074074076
4147,0.054945054945054944
4148,0.13513513513513514
4149,0.09259259259259262
4150,0.19260716334726666
4151,0.43314500941619594
4152,0.3070175438596491
4153,0.4594290007513148
4154,0.021645021645021644
4155,0.10948905109489052
4156,0.11029411764705882
4157,0.0625
4158,0.9349832952347458
4159,0.8647470300264593
4160,0.6518805869455221
4161,0.6070883661792753
4162,0.07812500000000001
4163,0.06172839506172839
4164,0.6880733944954128
4165,0.4732510288065844
4166,0.31668526785714285
4167,0.29760000000000003
4168,0.18972929467423094
4169,0.2702702702702703
4170,0.2493502274204029
4171,0.11320754716981131
4172,0.21475256769374415
4173,0.08695652173913043
4174,0.36979644934190387
4175,0.09146341463414634
4176,0.19736842105263155
4177,0.916828923949844
4178,0.7494855967078189
4179,0.7095046854082999
4180,0.7063398140321218
4181,0.0
4182,0.38833347104023797
4183,0.3676470588235294
4184,0.2054794520547945
4185,0.32799145299145305
4186,0.843114241001565
4187,0.0
4188,0.47956989247311826
4189,0.03164556962025316
4190,0.9999142661179699
4191,0.6036745406824149
4192,0.07194244604316545
4193,0.09852216748768473
4194,0.1932367149758454
4195,0.14018691588785046
4196,0.12820512820512822
